2025-07-29 19:08:07,737 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=JPEG, 크기=(800, 1596), 모드=RGB
2025-07-29 19:08:07,777 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 594,802B → 301,722B (+49.3%) | 원본 형식: JPEG
2025-07-29 19:08:07,779 |     INFO | download_and_convert_image:322 | ✅ JPG 재압축 저장: 강남휴게텔-어필_07.jpg (301,722B)
2025-07-29 19:08:07,780 |     INFO |             <module>:610 | 이미지 7 다운로드 + 변환 성공
2025-07-29 19:08:07,787 |    DEBUG |             <module>:596 | 이미지 8 처리 시작: https://opstaryo.com/upfile/editor/2507/6109_1753284763.0148.gif
2025-07-29 19:08:07,787 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/6109_1753284763.0148.gif
2025-07-29 19:08:07,787 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/6109_1753284763.0148.gif
2025-07-29 19:08:07,944 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:07,944 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:07,988 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 99066 bytes
2025-07-29 19:08:07,989 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 210), 모드=P
2025-07-29 19:08:07,989 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:07,989 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:07,995 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 99,066B → 28,464B (+71.3%) | 원본 형식: None
2025-07-29 19:08:07,996 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-어필_08.jpg (28,464B)
2025-07-29 19:08:07,997 |     INFO |             <module>:610 | 이미지 8 다운로드 + 변환 성공
2025-07-29 19:08:08,003 |    DEBUG |             <module>:596 | 이미지 9 처리 시작: https://opstaryo.com/upfile/editor/2507/6578_1753467365.2757.jpg
2025-07-29 19:08:08,003 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/6578_1753467365.2757.jpg
2025-07-29 19:08:08,003 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/6578_1753467365.2757.jpg
2025-07-29 19:08:08,153 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:08,153 |    DEBUG | download_and_convert_image:252 | Content-Type: image/jpeg
2025-07-29 19:08:08,201 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 479120 bytes
2025-07-29 19:08:08,210 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=JPEG, 크기=(800, 1080), 모드=RGB
2025-07-29 19:08:08,242 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 479,120B → 246,641B (+48.5%) | 원본 형식: JPEG
2025-07-29 19:08:08,243 |     INFO | download_and_convert_image:322 | ✅ JPG 재압축 저장: 강남휴게텔-어필_09.jpg (246,641B)
2025-07-29 19:08:08,244 |     INFO |             <module>:610 | 이미지 9 다운로드 + 변환 성공
2025-07-29 19:08:08,251 |    DEBUG |             <module>:596 | 이미지 10 처리 시작: https://opstaryo.com/upfile/editor/2507/6843_1753284773.6851.gif
2025-07-29 19:08:08,251 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/6843_1753284773.6851.gif
2025-07-29 19:08:08,251 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/6843_1753284773.6851.gif
2025-07-29 19:08:08,393 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:08,394 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:08,395 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 99066 bytes
2025-07-29 19:08:08,395 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 210), 모드=P
2025-07-29 19:08:08,395 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:08,395 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:08,401 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 99,066B → 28,464B (+71.3%) | 원본 형식: None
2025-07-29 19:08:08,402 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-어필_10.jpg (28,464B)
2025-07-29 19:08:08,403 |     INFO |             <module>:610 | 이미지 10 다운로드 + 변환 성공
2025-07-29 19:08:08,410 |    DEBUG |             <module>:596 | 이미지 11 처리 시작: https://opstaryo.com/upfile/editor/2507/3283_1753467375.1094.jpg
2025-07-29 19:08:08,410 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/3283_1753467375.1094.jpg
2025-07-29 19:08:08,410 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/3283_1753467375.1094.jpg
2025-07-29 19:08:08,551 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:08,551 |    DEBUG | download_and_convert_image:252 | Content-Type: image/jpeg
2025-07-29 19:08:08,656 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 478830 bytes
2025-07-29 19:08:08,665 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=JPEG, 크기=(800, 1080), 모드=RGB
2025-07-29 19:08:08,704 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 478,830B → 243,006B (+49.3%) | 원본 형식: JPEG
2025-07-29 19:08:08,705 |     INFO | download_and_convert_image:322 | ✅ JPG 재압축 저장: 강남휴게텔-어필_11.jpg (243,006B)
2025-07-29 19:08:08,707 |     INFO |             <module>:610 | 이미지 11 다운로드 + 변환 성공
2025-07-29 19:08:08,715 |    DEBUG |             <module>:596 | 이미지 12 처리 시작: https://opstaryo.com/upfile/editor/2507/2249_1753284781.0583.gif
2025-07-29 19:08:08,715 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2507/2249_1753284781.0583.gif
2025-07-29 19:08:08,715 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2507/2249_1753284781.0583.gif
2025-07-29 19:08:09,094 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:09,094 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:09,098 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 99066 bytes
2025-07-29 19:08:09,098 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 210), 모드=P
2025-07-29 19:08:09,098 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:09,098 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:09,105 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 99,066B → 28,464B (+71.3%) | 원본 형식: None
2025-07-29 19:08:09,106 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 강남휴게텔-어필_12.jpg (28,464B)
2025-07-29 19:08:09,106 |     INFO |             <module>:610 | 이미지 12 다운로드 + 변환 성공
2025-07-29 19:08:10,141 |     INFO |             <module>:650 | 출근부 81 완전 성공 - 다운로드: 12개
2025-07-29 19:08:10,142 |     INFO |             <module>:538 | [82/220] 출근부 처리 시작: https://opstaryo.com/etc/profile.php?act=working&type=customer&idx=23769
2025-07-29 19:08:10,143 |    DEBUG |             <module>:543 | 새 탭에서 출근부 열기
2025-07-29 19:08:14,211 |    DEBUG |             <module>:560 | 페이지 제목: 수원휴게텔-화이트-출근부 | 오피스타
2025-07-29 19:08:14,211 |     INFO |             <module>:570 | 가게 이름 추출 완료: 수원휴게텔-화이트
2025-07-29 19:08:14,211 |    DEBUG |             <module>:578 | 페이지에서 이미지 검색 시작
2025-07-29 19:08:14,211 |    DEBUG | get_images_from_page:401 | 이미지 검색 시작 (최대 대기: 20초)
2025-07-29 19:08:14,220 |    DEBUG | get_images_from_page:410 | 셀렉터 '#profile_body img': 12개 이미지 발견
2025-07-29 19:08:14,234 |    DEBUG | get_images_from_page:420 | 유효한 이미지 1: https://opstaryo.com/upfile/editor/2501/4240_1738085335.4682.gif...
2025-07-29 19:08:14,246 |    DEBUG | get_images_from_page:420 | 유효한 이미지 2: https://opstaryo.com/upfile/editor/2412/6096_1734365131.7751.gif...
2025-07-29 19:08:14,259 |    DEBUG | get_images_from_page:420 | 유효한 이미지 3: https://opstaryo.com/upfile/editor/2412/6042_1734365145.5321.gif...
2025-07-29 19:08:14,270 |    DEBUG | get_images_from_page:420 | 유효한 이미지 4: https://opstaryo.com/upfile/editor/2412/5714_1734365164.5771.gif...
2025-07-29 19:08:14,280 |    DEBUG | get_images_from_page:420 | 유효한 이미지 5: https://opstaryo.com/upfile/editor/2503/5289_1741711202.7461.gif...
2025-07-29 19:08:14,297 |    DEBUG | get_images_from_page:420 | 유효한 이미지 6: https://opstaryo.com/upfile/editor/2503/7136_1742577637.9891.gif...
2025-07-29 19:08:14,313 |    DEBUG | get_images_from_page:420 | 유효한 이미지 7: https://opstaryo.com/upfile/editor/2507/6035_1751623648.4926.gif...
2025-07-29 19:08:14,328 |    DEBUG | get_images_from_page:420 | 유효한 이미지 8: https://opstaryo.com/upfile/editor/2504/1542_1743875053.1855.gif...
2025-07-29 19:08:14,357 |    DEBUG | get_images_from_page:420 | 유효한 이미지 9: https://opstaryo.com/upfile/editor/2412/8519_1734620968.039.gif...
2025-07-29 19:08:14,375 |    DEBUG | get_images_from_page:420 | 유효한 이미지 10: https://opstaryo.com/upfile/editor/2412/8322_1734620981.698.gif...
2025-07-29 19:08:14,394 |    DEBUG | get_images_from_page:420 | 유효한 이미지 11: https://opstaryo.com/upfile/editor/2412/5954_1734620994.7936.gif...
2025-07-29 19:08:14,449 |    DEBUG | get_images_from_page:420 | 유효한 이미지 12: https://opstaryo.com/upfile/editor/2412/1395_1734365280.1511.gif...
2025-07-29 19:08:14,449 |     INFO | get_images_from_page:430 | 총 12개의 유효한 이미지 발견 (셀렉터: #profile_body img)
2025-07-29 19:08:14,450 |     INFO |             <module>:580 | 총 12개 이미지 발견
2025-07-29 19:08:14,459 |    DEBUG |             <module>:596 | 이미지 1 처리 시작: https://opstaryo.com/upfile/editor/2501/4240_1738085335.4682.gif
2025-07-29 19:08:14,459 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2501/4240_1738085335.4682.gif
2025-07-29 19:08:14,460 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2501/4240_1738085335.4682.gif
2025-07-29 19:08:14,594 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:14,594 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:15,065 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 4155254 bytes
2025-07-29 19:08:15,065 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 1103), 모드=P
2025-07-29 19:08:15,065 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:15,065 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:15,105 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 4,155,254B → 203,381B (+95.1%) | 원본 형식: None
2025-07-29 19:08:15,106 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 수원휴게텔-화이트_01.jpg (203,381B)
2025-07-29 19:08:15,107 |     INFO |             <module>:610 | 이미지 1 다운로드 + 변환 성공
2025-07-29 19:08:15,113 |    DEBUG |             <module>:596 | 이미지 2 처리 시작: https://opstaryo.com/upfile/editor/2412/6096_1734365131.7751.gif
2025-07-29 19:08:15,114 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2412/6096_1734365131.7751.gif
2025-07-29 19:08:15,114 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2412/6096_1734365131.7751.gif
2025-07-29 19:08:15,247 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:15,247 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:15,259 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 185046 bytes
2025-07-29 19:08:15,259 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 357), 모드=P
2025-07-29 19:08:15,259 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:15,260 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:15,270 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 185,046B → 57,464B (+68.9%) | 원본 형식: None
2025-07-29 19:08:15,271 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 수원휴게텔-화이트_02.jpg (57,464B)
2025-07-29 19:08:15,272 |     INFO |             <module>:610 | 이미지 2 다운로드 + 변환 성공
2025-07-29 19:08:15,278 |    DEBUG |             <module>:596 | 이미지 3 처리 시작: https://opstaryo.com/upfile/editor/2412/6042_1734365145.5321.gif
2025-07-29 19:08:15,278 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2412/6042_1734365145.5321.gif
2025-07-29 19:08:15,278 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2412/6042_1734365145.5321.gif
2025-07-29 19:08:15,421 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:15,421 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:15,510 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 768463 bytes
2025-07-29 19:08:15,510 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 600), 모드=P
2025-07-29 19:08:15,510 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:15,510 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:15,532 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 768,463B → 155,819B (+79.7%) | 원본 형식: None
2025-07-29 19:08:15,533 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 수원휴게텔-화이트_03.jpg (155,819B)
2025-07-29 19:08:15,534 |     INFO |             <module>:610 | 이미지 3 다운로드 + 변환 성공
2025-07-29 19:08:15,541 |    DEBUG |             <module>:596 | 이미지 4 처리 시작: https://opstaryo.com/upfile/editor/2412/5714_1734365164.5771.gif
2025-07-29 19:08:15,541 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2412/5714_1734365164.5771.gif
2025-07-29 19:08:15,541 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2412/5714_1734365164.5771.gif
2025-07-29 19:08:15,699 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:15,699 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:16,125 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 3914667 bytes
2025-07-29 19:08:16,125 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 769), 모드=P
2025-07-29 19:08:16,125 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:16,126 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:16,156 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 3,914,667B → 207,563B (+94.7%) | 원본 형식: None
2025-07-29 19:08:16,157 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 수원휴게텔-화이트_04.jpg (207,563B)
2025-07-29 19:08:16,158 |     INFO |             <module>:610 | 이미지 4 다운로드 + 변환 성공
2025-07-29 19:08:16,164 |    DEBUG |             <module>:596 | 이미지 5 처리 시작: https://opstaryo.com/upfile/editor/2503/5289_1741711202.7461.gif
2025-07-29 19:08:16,164 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2503/5289_1741711202.7461.gif
2025-07-29 19:08:16,164 |    DEBUG | download_and_convert_image:245 | 시도 1/3: https://opstaryo.com/upfile/editor/2503/5289_1741711202.7461.gif
2025-07-29 19:08:16,318 |    DEBUG | download_and_convert_image:248 | HTTP 응답 코드: 200
2025-07-29 19:08:16,318 |    DEBUG | download_and_convert_image:252 | Content-Type: image/gif
2025-07-29 19:08:16,490 |    DEBUG | download_and_convert_image:272 | 다운로드 완료: 1605325 bytes
2025-07-29 19:08:16,491 |    DEBUG | convert_image_to_jpg:187 | 이미지 변환: 형식=GIF, 크기=(800, 933), 모드=P
2025-07-29 19:08:16,491 |    DEBUG | convert_image_to_jpg:191 | 애니메이션 GIF 감지, 첫 번째 프레임 추출
2025-07-29 19:08:16,491 |    DEBUG | convert_image_to_jpg:196 | 색상 모드 변환: P → RGB
2025-07-29 19:08:16,520 |    DEBUG | convert_image_to_jpg:225 | JPG 변환 완료: 1,605,325B → 148,860B (+90.7%) | 원본 형식: None
2025-07-29 19:08:16,521 |     INFO | download_and_convert_image:325 | ✅ JPG 변환 저장: 수원휴게텔-화이트_05.jpg (148,860B)
2025-07-29 19:08:16,522 |     INFO |             <module>:610 | 이미지 5 다운로드 + 변환 성공
2025-07-29 19:08:16,528 |    DEBUG |             <module>:596 | 이미지 6 처리 시작: https://opstaryo.com/upfile/editor/2503/7136_1742577637.9891.gif
2025-07-29 19:08:16,528 |    DEBUG | download_and_convert_image:241 | 이미지 다운로드 + JPG 변환 시도: https://opstaryo.com/upfile/editor/2503/7136_1742577637.9891.gif
